season,tm_code,tm,minutes,poss,poss_per_40,tm_off_eff,tm_def_eff,tm_net_eff,tm_efg_pct,tm_to_pct,tm_orb_pct,tm_ftm_rate,opp_efg_pct,opp_to_pct,tm_drb_pct,opp_ftm_rate
2017,148,Cleveland St.,1410,2434.6874999999995,69.0691489361702,98.657425234244656,107.32383519445517,-8.6664099602105011,50.890585241730278,18.85252214093185,22.388059701492537,0.20458015267175572,52.655945419103311,20.125786163522015,66.610878661087867,0.22027290448343079
2017,149,Coastal Caro.,1290,2229.7250000000004,69.1387596899225,103.06203679825985,100.50566773929519,2.55636905896467,49.420849420849422,21.482469811299595,34.397163120567377,0.27909542195256482,48.04837822979659,17.760037672807183,73.014517506404786,0.27102803738317754
2017,153,Colgate,1320,2223.6,67.381818181818176,107.66324878575284,104.11045152005758,3.5527972656952693,51.8450184501845,16.324878575283325,26.320422535211268,0.22509225092250923,52.614379084967325,19.427954668105777,72.930232558139522,0.20860566448801743
2017,156,Colorado St.,1295,2312.9,71.440926640926648,100.04755934108694,109.68913485234985,-9.641575511262916,47.578567748583204,18.418435730035885,30.737704918032787,0.24059763008758372,53.701772679874871,17.553720437545937,71.989528795811523,0.24869655891553702
2017,157,Colorado,1295,2250.4875000000006,69.513127413127435,102.51112259010544,103.84416709712893,-1.3330445070234778,50.598151169113649,20.04010242225295,29.374433363553941,0.2425231103860794,49.26663174436878,15.0634029293653,73.73737373737373,0.2388685175484547
2017,158,Columbia,1090,1934.1000000000004,70.976146788990832,106.61289488651052,107.80207848611755,-1.1891835996070521,52.224199288256223,17.475828550747114,27.644710578842314,0.17852906287069989,53.3271144278607,18.303086706995497,71.428571428571431,0.2300995024875622
2017,164,UConn,1300,2182.225,67.145384615384614,99.943864633573526,107.23000607178454,-7.2861414382110006,47.461790393013096,18.467389934585114,29.422066549912433,0.24126637554585154,51.077586206896555,18.329915567826415,67.283950617283949,0.23922413793103448
2017,165,Coppin St.,1305,2254.875,69.114942528735639,86.257553079438992,105.72648151227895,-19.468928432839956,43.283991228070171,20.488940628637948,22.285714285714285,0.20065789473684212,49.209277807063785,17.916735960973444,68.070766638584672,0.27253558249868215
2017,167,Cornell,1150,2031.3750000000002,70.65652173913044,104.55971940188296,110.76241462063872,-6.2026952187557685,52.851828890266582,18.509630176604514,24.217118997912319,0.25976441413515189,52.549019607843142,15.703649006215,69.760765550239228,0.20952380952380953
2017,169,Creighton,1330,2419.7125,72.7733082706767,113.89782877098003,101.00373494785021,12.894093823129813,57.536585365853654,15.332400026862695,22.595281306715066,0.19365853658536586,49.569995222169133,15.993635607536019,75.65217391304347,0.17630195891065456
2017,172,Dartmouth,1085,1838.4875,67.778341013824885,100.1366612500765,107.15329856743656,-7.0166373173600585,51.650618982118289,19.853276130514892,23.771428571428572,0.23314993122420907,53.737113402061851,18.384677622230232,73.27981651376146,0.19458762886597938
2017,173,Davidson,1335,2177.2375,65.23558052434457,115.69707025531206,102.88266668197659,12.814403573335476,57.3906083244397,14.467875002152955,22.628458498023715,0.19637139807897544,51.204819277108435,16.167276192882031,76.624548736462089,0.20262869660460023
2017,175,Dayton,1260,2109.4500000000007,66.9666666666667,106.3784398776932,107.94282869942397,-1.5643888217307822,55.535607420706171,20.194837516888281,25.450689289501589,0.23219628964691802,54.415954415954417,18.393420085804348,72.437810945273625,0.2091168091168091
2017,176,DePaul,1245,2217.25,71.236947791164653,100.57503664449206,103.2359905288082,-2.6609538843161573,47.857889237199579,19.393392716202502,32.932072226999139,0.20794148380355276,52.013422818791945,20.160108242191903,71.944444444444443,0.23993288590604026
2017,178,Delaware St.,1300,2173.4750000000004,66.876153846153855,93.582856945674536,113.1367970646085,-19.553940118933962,47.052217855137563,22.590551996227237,30.438675022381378,0.20101066816395283,55.02195389681669,18.863801055912763,66.362807657247032,0.24917672886937431
2017,180,Delaware,1330,2227.3624999999997,66.988345864661639,104.96719775070291,109.00785121416025,-4.0406534634573408,50.797872340425535,15.893236956265541,27.162629757785467,0.2276595744680851,52.697747511786275,15.174898562762012,73.7864077669903,0.21791513881613411
2017,183,Denver,1220,2094.0249999999996,68.656557377049168,104.67878845763543,104.53552369241056,0.143264765224866,53.472630959387878,21.537469705471523,31.605691056910569,0.22071806945261918,50.639534883720927,15.99789878344337,75.68850902184235,0.25988372093023254
2017,184,Detroit Mercy,1285,2421.4500000000003,75.375875486381332,103.90468520927543,113.27923351710751,-9.3745483078320824,50.393894633185624,17.964442792541657,27.851239669421489,0.23092072870507138,55.706385118149825,17.923145222903631,68.518518518518519,0.26495726495726496
2017,189,Drake,1390,2403.7000000000003,69.171223021582747,104.25593876107666,103.79831093730499,0.45762782377168526,51.0395537525355,17.140242126721304,23.544303797468356,0.25,51.493256262042387,17.181844656155093,72.682119205298008,0.17196531791907516
2017,191,Drexel,1340,2349.9750000000004,70.148507462686581,104.4266428366259,110.25649209034137,-5.829849253715464,49.824473420260787,17.404440472770986,30.673316708229425,0.23420260782347041,52.142161635832515,15.91506292620134,69.057547956630529,0.21859785783836416
2017,193,Duke,1490,2628.2875,70.558053691275163,118.7465222126575,98.010586741366765,20.735935471290716,55.9222027972028,17.501890489529782,38.780297107114933,0.24562937062937062,46.383248730964468,17.273604961405479,70.034129692832764,0.16201353637901861
2017,194,Duquesne,1310,2177.1499999999996,66.477862595419836,106.42353535585517,103.11645959166802,3.3070757641871258,49.706510138740661,17.591805801162071,33.020477815699664,0.24226254002134473,50.762281197063807,18.418574742208854,71.1484593837535,0.25239977413890458
2017,196,East Carolina,1215,2090.3,68.8164609053498,95.345165765679567,107.54437162129837,-12.199205855618809,48.287869994196171,20.619049897143949,27.80952380952381,0.19094602437608821,51.465707964601769,17.174568243792756,67.532467532467535,0.21294247787610621
2017,198,ETSU,1360,2369.625,69.694852941176478,107.86516853932584,94.571925937648359,13.293242601677481,53.55135411343894,19.159149654481194,31.205673758865249,0.2350536535513541,46.81181959564541,21.100385082027749,72.107765451664037,0.22550544323483671
2017,201,Eastern Ill.,1245,2064.2250000000004,66.320481927710858,100.03754435684094,102.70198258426284,-2.6644382274219134,48.8991888760139,20.201286196998868,30.458715596330276,0.21842410196987253,50.884433962264154,19.862175877145173,70.114942528735639,0.23231132075471697
2017,202,Eastern Ky.,1245,2173.5125,69.831726907630525,102.59890384803401,109.08609911376172,-6.4871952657277108,50.084317032040474,18.449399301821362,27.627906976744189,0.25182686902754359,54.247640199888949,18.955492549502249,68.880455407969649,0.23153803442531926
2017,204,Eastern Mich.,1415,2386.0250000000005,67.449469964664331,105.15396946804829,98.029148898272211,7.12482056977609,52.238805970149251,18.734087027587719,30.126582278481013,0.20348258706467662,47.342275211127671,21.206818872392365,67.726920093095416,0.21510183805265773
2017,207,Eastern Wash.,1410,2435.7125,69.098226950354615,107.52500551686622,103.46048640798125,4.0645191088849772,54.090233019335642,16.504410926987482,22.532751091703059,0.2166584035696579,50.655572365103374,16.956024161308036,75.416666666666671,0.25769036812909735
2017,219,Evansville,1285,2112.2124999999996,65.7498054474708,99.137752475188947,96.817910129781,2.3198423454079555,49.818401937046005,20.405143895323036,24.924318869828458,0.2711864406779661,49.204478491455511,20.689206223332175,74.427131072410631,0.22097819681791397
2017,220,Fairfield,1345,2426.0375000000004,72.149814126394062,103.29601253072138,105.06845009609289,-1.7724375653715159,51.393728222996515,17.353400349335075,24.408163265306122,0.21951219512195122,52.492291880781096,18.837301566855412,72.882805816937562,0.26002055498458376
2017,222,Fairleigh Dickinson,1240,2225.3500000000004,71.785483870967752,103.93870627092366,105.60136607724627,-1.6626598063226008,50.776231263383295,19.143056148471025,30.790190735694821,0.22269807280513917,50.621285791464075,20.266474936526834,65.585585585585576,0.25715829281469477
2017,228,Florida A&M,1385,2405.4,69.470036101083039,97.405836867049132,111.58227321859148,-14.176436351542362,47.425542655224632,19.580942878523324,27.862289831865496,0.23422513881877841,53.502713369511589,19.040492225825226,63.543441226575816,0.25407005426739021
2017,229,Fla. Atlantic,1245,2207.2625,70.9160642570281,97.632248090111631,98.402432877829455,-0.770184787717818,45.593571798859514,17.850165080048253,29.262295081967217,0.2052877138413686,48.385331143951831,17.804860092535439,73.444347063978967,0.22112753147235906
2017,231,FIU,1310,2286.9125,69.8293893129771,98.910649183123539,99.610282422261449,-0.69963323913792064,47.93410041841004,15.523112493372615,25.458898643256184,0.22437238493723849,49.918522542096689,20.420545167338062,72.072853425845622,0.23900054318305269
2017,234,Florida St.,1420,2557.8125,72.051056338028175,109.70311545510079,99.733659132559566,9.9694563225412338,53.2,17.827733659132562,32.25283630470016,0.25552941176470589,48.356035697510571,19.35247403787416,70.2127659574468,0.23109441052137153
2017,235,Florida,1375,2349.7250000000004,68.355636363636378,109.67240847333197,100.13937801232058,9.5330304610113927,50.702179176755443,14.214429348115203,28.852201257861637,0.23389830508474577,48.6382322713258,20.00234069944355,69.365609348914859,0.23638232271325796
2017,236,Fordham,1250,2087.7500000000005,66.808000000000021,92.491917135672352,104.37073404382706,-11.878816908154709,47.946428571428577,18.488803736079507,18.826868495742669,0.19047619047619047,52.272727272727273,21.075320320919648,67.156862745098039,0.20828538550057538
2017,244,Furman,1325,2334.4124999999995,70.472830188679225,112.19096881977802,96.812367137341866,15.378601682436162,55.383848454636087,16.363860286046279,27.637314734088932,0.19790628115653042,49.186351706036746,20.947454659362908,72.289156626506028,0.2026246719160105
2017,248,George Mason,1345,2339.3375,69.57137546468401,101.35348148781438,106.73962179463203,-5.3861403068176346,49.050795279630584,18.167536749186468,27.85774767146486,0.23550538737814264,52.056168505516553,16.072926629868498,73.30016583747927,0.21113340020060181
2017,249,George Washington,1320,2187.3875,66.2844696969697,101.71951700373162,106.01688086815895,-4.2973638644273136,49.543256313809778,19.246704116211692,31.70289855072464,0.20472864051585168,51.374933897408781,17.098022183998037,70.0,0.19883659439450027
2017,251,Georgetown,1235,2211.6875,71.633603238866385,106.25370898917681,103.72170571113686,2.5320032780399582,51.786727169597278,20.7081696668268,31.261950286806883,0.29722064662507092,50.828877005347593,17.045807782519002,73.967684021543988,0.21016042780748664
2017,253,Ga. Southern,1325,2333.6375,70.449433962264138,107.30029835396458,99.201354109196487,8.0989442447680933,49.72389558232932,15.940779148432437,31.133540372670808,0.26255020080321284,48.982254697286017,20.82585662940367,68.6433793663688,0.22860125260960334
2017,254,Georgia St.,1415,2398.225,67.794346289752653,108.9972792377696,98.239322832511547,10.757956405258055,54.033448106246929,16.470514651460977,26.164267569856055,0.20511559272011806,47.096281202241471,20.890450228815062,67.309175019275244,0.25827814569536423
2017,255,Georgia Tech,1285,2136.4375,66.503891050583661,98.341280753590965,101.66457010794841,-3.3232893543574291,46.949152542372879,19.237632741421173,30.783410138248847,0.24802259887005651,49.218313791178112,18.863177602902027,69.380203515263645,0.22724734785036294
2017,257,Georgia,1340,2188.2625,65.321268656716413,102.68420721919789,100.62778117341955,2.0564260457783288,47.534246575342465,19.193309760597735,34.81989708404803,0.28054794520547943,45.645569620253163,14.532077390166856,71.144674085850554,0.20202531645569621
2017,260,Gonzaga,1500,2613.025,69.680666666666667,118.29201787200658,95.865902545899857,22.426115326106714,57.010172490048646,16.073324977755664,33.040000000000006,0.226890756302521,47.107438016528924,17.412768725901973,76.8451519536903,0.20798898071625344
2017,261,Grambling,1250,2305.4125,73.7732,97.900050424815518,100.67612628976377,-2.7760758649482469,46.112311015118792,20.690440430942402,31.952662721893493,0.29535637149028077,49.258241758241759,20.169926206264606,69.5173581710415,0.29010989010989013
2017,270,Hampton,1330,2490.6999999999994,74.908270676691714,105.99429879150442,101.13622676356047,4.8580720279439529,49.78499761108457,17.264222909222312,29.773462783171524,0.26564739608217869,47.972328244274806,17.304372264825155,70.688378978534416,0.24236641221374045
2017,272,Hartford,1325,2240.3625,67.633584905660385,103.82248408460684,103.46539901466838,0.35708506993845857,52.717391304347828,17.943524764407545,25.226860254083483,0.20978260869565218,50.882825040128409,18.16670293311908,71.689895470383277,0.22257891920813269
2017,275,Harvard,1265,2100.975,66.433992094861651,101.0007258534728,98.144908911338788,2.8558169421340094,50.348432055749129,20.133509442044765,26.285160038797283,0.22531939605110338,48.922155688622752,18.467616225799926,76.82811016144349,0.2562874251497006
2017,277,Hawaii,1215,2091.6375,68.8604938271605,100.59104409822449,99.013332855239028,1.5777112429854598,50.429447852760731,19.219391505459242,26.733668341708544,0.2822085889570552,50.185414091470946,20.223389569177261,75.569358178053818,0.27626699629171819
2017,283,Hofstra,1245,2187.1000000000004,70.268273092369483,112.66060079557403,109.59718348498009,3.0634173105939366,53.426124197002146,15.317086552969684,31.056466302367941,0.25053533190578159,54.205352266521025,16.551598006492611,72.779369627507165,0.22501365374112506
2017,285,Holy Cross,1250,1990.6750000000002,63.7016,99.061875996835241,105.44162156052595,-6.3797455636907072,52.613129381771827,19.139236691072124,19.284940411700973,0.2045889101338432,50.998185117967331,20.043452597736948,68.023255813953483,0.249848759830611
2017,287,Houston Baptist,1250,2358.7874999999995,75.481199999999987,100.98408610355958,110.94683179387718,-9.9627456903175915,47.10884353741497,18.568862180251511,35.676888556469713,0.21525753158406219,55.277044854881261,19.374360767979315,70.037807183364848,0.27546174142480212
2017,288,Houston,1400,2392.5125000000003,68.357500000000016,112.22511899101883,94.921134163353372,17.303984827665474,53.267182962245883,17.471173086869975,33.830845771144283,0.23426911907066797,45.548489666136724,19.101258614113821,74.234092694422628,0.29252782193958665
